Blender 4.5.9 LTS (hash 8bf95cbd38d1 built 2026-04-21 01:33:45)
Read blend: "D:\Users\Lenovo\Desktop\大观园\blender\daguanyuan_master.blend"
Fra:1 Mem:1148.33M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | luxuean_stone.001
Fra:1 Mem:1148.59M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | luxuean_paving.001
Fra:1 Mem:1149.06M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | luxuean_clay.001
Fra:1 Mem:1149.11M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | luxuean_wood.001
Fra:1 Mem:1149.59M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | luxuean_thatch.001
Fra:1 Mem:1149.69M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | luxuean_bamboo.001
Fra:1 Mem:1149.98M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | luxuean_lightleaf.001
Fra:1 Mem:1152.29M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_stone.001
Fra:1 Mem:1152.32M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_cutstone
Fra:1 Mem:1152.86M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_darkwood.001
Fra:1 Mem:1153.13M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_floorwood
Fra:1 Mem:1153.12M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_wood.001
Fra:1 Mem:1153.42M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_screen
Fra:1 Mem:1156.25M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_roof.001
Fra:1 Mem:1156.67M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_tilelight.001
Fra:1 Mem:1156.68M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_tile.001
Fra:1 Mem:1156.93M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_tiledark.001
Fra:1 Mem:1162.42M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_bark
Fra:1 Mem:1163.13M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_canopy_shadow
Fra:1 Mem:1163.21M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_canopy
Fra:1 Mem:1163.23M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_canopy_light
Fra:1 Mem:1164.85M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | tubishanzhuang_paving.001
Fra:1 Mem:1164.97M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_stone.001
Fra:1 Mem:1165.01M (Peak 2418.40M) | Time:00:05.56 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_cutstone
Fra:1 Mem:1167.01M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_darkwood.001
Fra:1 Mem:1167.13M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_floorwood
Fra:1 Mem:1167.33M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_wood.001
Fra:1 Mem:1169.33M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_screen
Fra:1 Mem:1172.24M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_roof.001
Fra:1 Mem:1174.36M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Garden_Sun_Shadow
Fra:1 Mem:1174.07M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | Ground_Cover_0000
Fra:1 Mem:1177.31M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_tilelight.001
Fra:1 Mem:1177.75M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_bark
Fra:1 Mem:1179.00M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_canopy_shadow
Fra:1 Mem:1190.67M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_canopy
Fra:1 Mem:1192.98M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_canopy_light
Fra:1 Mem:1193.00M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | aojingxiguan_paving.001
Fra:1 Mem:1193.50M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_stone
Fra:1 Mem:1193.91M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_009
Fra:1 Mem:1194.69M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_cutstone
Fra:1 Mem:1196.05M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_006
Fra:1 Mem:1199.84M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_darkwood
Fra:1 Mem:1199.84M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_floorwood
Fra:1 Mem:1203.82M (Peak 2418.40M) | Time:00:05.57 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_wood
Fra:1 Mem:1237.87M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | LivingTree_000
Fra:1 Mem:1238.76M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_screen
Fra:1 Mem:1239.15M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_lightleaf.001
Fra:1 Mem:1240.36M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_roof
Fra:1 Mem:1240.38M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_gold
Fra:1 Mem:1245.28M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_lantern
Fra:1 Mem:1245.22M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_tilelight
Fra:1 Mem:1245.93M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_darkwood
Fra:1 Mem:1253.82M (Peak 2418.40M) | Time:00:05.58 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_tile
Fra:1 Mem:1279.39M (Peak 2418.40M) | Time:00:05.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tiledark
Fra:1 Mem:1322.32M (Peak 2418.40M) | Time:00:05.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_tiledark
Fra:1 Mem:1328.37M (Peak 2418.40M) | Time:00:05.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_lantern
Fra:1 Mem:1329.31M (Peak 2418.40M) | Time:00:05.59 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_gold
Fra:1 Mem:1329.84M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_paving
Fra:1 Mem:1329.90M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_leafdark
Fra:1 Mem:1332.54M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_leaf
Fra:1 Mem:1334.58M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_moss
Fra:1 Mem:1337.01M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_paper
Fra:1 Mem:1338.51M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_bookcloth.001
Fra:1 Mem:1338.51M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_ivory.001
Fra:1 Mem:1338.53M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_ink.001
Fra:1 Mem:1338.69M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_bookcover.001
Fra:1 Mem:1338.98M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_ceramic
Fra:1 Mem:1339.01M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_bamboo.001
Fra:1 Mem:1338.73M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tilelight
Fra:1 Mem:1338.85M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_plaster
Fra:1 Mem:1338.01M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_bark
Fra:1 Mem:1338.19M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_wood.001
Fra:1 Mem:1339.60M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_canopy_shadow
Fra:1 Mem:1343.07M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_canopy
Fra:1 Mem:1347.94M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | daguanlou_canopy_light
Fra:1 Mem:1364.67M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_stone
Fra:1 Mem:1364.67M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_cutstone
Fra:1 Mem:1364.96M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_darkwood
Fra:1 Mem:1365.91M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_floorwood
Fra:1 Mem:1365.99M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_wood
Fra:1 Mem:1369.34M (Peak 2418.40M) | Time:00:05.60 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_paving
Fra:1 Mem:1380.08M (Peak 2418.40M) | Time:00:05.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_plaster
Fra:1 Mem:1382.91M (Peak 2418.40M) | Time:00:05.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_roof
Fra:1 Mem:1384.19M (Peak 2418.40M) | Time:00:05.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tilelight
Fra:1 Mem:1384.83M (Peak 2418.40M) | Time:00:05.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tile
Fra:1 Mem:1406.59M (Peak 2418.40M) | Time:00:05.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_tiledark
Fra:1 Mem:1410.06M (Peak 2418.40M) | Time:00:05.61 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_tile
Fra:1 Mem:1421.99M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_paving
Fra:1 Mem:1418.33M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_screen
Fra:1 Mem:1418.33M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_paper
Fra:1 Mem:1418.34M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bookcloth.001
Fra:1 Mem:1418.72M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ivory.001
Fra:1 Mem:1418.73M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ink.001
Fra:1 Mem:1418.75M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bookcover.001
Fra:1 Mem:1418.77M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_ceramic
Fra:1 Mem:1418.79M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bamboo.001
Fra:1 Mem:1421.06M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_bark
Fra:1 Mem:1422.16M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_flower
Fra:1 Mem:1422.16M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy
Fra:1 Mem:1423.06M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | longcuian_canopy_light
Fra:1 Mem:1426.82M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_stone
Fra:1 Mem:1427.78M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_cutstone
Fra:1 Mem:1427.84M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_darkwood
Fra:1 Mem:1427.88M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_floorwood
Fra:1 Mem:1428.38M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_wood
Fra:1 Mem:1432.10M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_screen
Fra:1 Mem:1432.17M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_roof
Fra:1 Mem:1434.24M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tilelight
Fra:1 Mem:1434.22M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tile
Fra:1 Mem:1442.24M (Peak 2418.40M) | Time:00:05.62 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_tiledark
Fra:1 Mem:1442.52M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_paving
Fra:1 Mem:1441.72M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_stone.001
Fra:1 Mem:1446.22M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_paper
Fra:1 Mem:1446.22M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bookcloth.001
Fra:1 Mem:1449.75M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ivory.001
Fra:1 Mem:1449.77M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ink.001
Fra:1 Mem:1449.79M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bookcover.001
Fra:1 Mem:1449.80M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_ceramic
Fra:1 Mem:1449.82M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bamboo.001
Fra:1 Mem:1449.83M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_silk
Fra:1 Mem:1451.03M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_bark
Fra:1 Mem:1451.04M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | nuanxiangwu_creamflower
Fra:1 Mem:1451.18M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_limestone.001
Fra:1 Mem:1452.52M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leafdark
Fra:1 Mem:1462.26M (Peak 2418.40M) | Time:00:05.63 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_leaf
Fra:1 Mem:1508.78M (Peak 2418.40M) | Time:00:05.64 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_moss
Fra:1 Mem:1524.31M (Peak 2418.40M) | Time:00:05.64 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bark
Fra:1 Mem:1570.29M (Peak 2418.40M) | Time:00:05.66 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_roof
Fra:1 Mem:1568.77M (Peak 2418.40M) | Time:00:05.66 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_plaster
Fra:1 Mem:1568.79M (Peak 2418.40M) | Time:00:05.66 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_flower.001
Fra:1 Mem:1578.72M (Peak 2418.40M) | Time:00:05.66 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_bamboo.001
Fra:1 Mem:1576.94M (Peak 2418.40M) | Time:00:05.66 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_canopy_light
Fra:1 Mem:1579.17M (Peak 2418.40M) | Time:00:05.66 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Synchronizing object | landscape_creamflower.001
Fra:1 Mem:1716.26M (Peak 2418.40M) | Time:00:05.79 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Initializing
Fra:1 Mem:1344.60M (Peak 2418.40M) | Time:00:05.83 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_nor_gl
Fra:1 Mem:1344.60M (Peak 2418.40M) | Time:00:05.83 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading wood_cabinet_worn_long.jpg
Fra:1 Mem:1344.60M (Peak 2418.40M) | Time:00:05.83 | Mem:0.00M, Peak:0.00M | Scene, ViewLayer | Updating Images | Loading mossy_cobblestone.jpg
Fra:1 Mem:1366.63M (Peak 2418.40M) | Time:00:05.84 | Mem:2.00M, Peak:2.00M | Scene, ViewLayer | Updating Images | Loading worn_mossy_plasterwall.jpg
Fra:1 Mem:1372.63M (Peak 2418.40M) | Time:00:05.84 | Mem:4.00M, Peak:4.00M | Scene, ViewLayer | Updating Images | Loading mossy_rock.jpg
Fra:1 Mem:1376.63M (Peak 2418.40M) | Time:00:05.84 | Mem:8.00M, Peak:8.00M | Scene, ViewLayer | Updating Images | Loading mossy_rock_nor_gl.jpg
Fra:1 Mem:1376.62M (Peak 2418.40M) | Time:00:05.84 | Mem:12.00M, Peak:12.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_diff
Fra:1 Mem:1384.63M (Peak 2418.40M) | Time:00:05.85 | Mem:16.00M, Peak:16.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_rough
Fra:1 Mem:1388.62M (Peak 2418.40M) | Time:00:05.85 | Mem:20.00M, Peak:20.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_nor_gl
Fra:1 Mem:1396.63M (Peak 2418.40M) | Time:00:05.85 | Mem:24.00M, Peak:24.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_diff-island_tree_02_leaves_alpha
Fra:1 Mem:1400.63M (Peak 2418.40M) | Time:00:05.86 | Mem:28.00M, Peak:28.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_rough
Fra:1 Mem:1400.62M (Peak 2418.40M) | Time:00:05.86 | Mem:32.00M, Peak:32.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_nor_gl
Fra:1 Mem:1412.64M (Peak 2418.40M) | Time:00:05.86 | Mem:36.00M, Peak:36.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_diff_1k.png.005
Fra:1 Mem:1408.63M (Peak 2418.40M) | Time:00:05.86 | Mem:40.00M, Peak:40.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_leaves_alpha_1k.png.005
Fra:1 Mem:1404.62M (Peak 2418.40M) | Time:00:05.86 | Mem:44.00M, Peak:44.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_rough
Fra:1 Mem:1408.62M (Peak 2418.40M) | Time:00:05.86 | Mem:48.00M, Peak:48.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_branches_diff
Fra:1 Mem:1408.62M (Peak 2418.40M) | Time:00:05.86 | Mem:52.00M, Peak:52.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_branches_rough
Fra:1 Mem:1422.63M (Peak 2418.40M) | Time:00:05.87 | Mem:53.00M, Peak:53.00M | Scene, ViewLayer | Updating Images | Loading island_tree_02_branches_nor_gl
Fra:1 Mem:1430.64M (Peak 2418.40M) | Time:00:05.87 | Mem:54.00M, Peak:54.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_diff
Fra:1 Mem:1438.63M (Peak 2418.40M) | Time:00:05.87 | Mem:58.00M, Peak:58.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_rough
Fra:1 Mem:1438.63M (Peak 2418.40M) | Time:00:05.87 | Mem:62.00M, Peak:62.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_nor_gl
Fra:1 Mem:1450.64M (Peak 2418.40M) | Time:00:05.88 | Mem:66.00M, Peak:66.00M | Scene, ViewLayer | Updating Images | Loading grass_medium_01_diff-grass_medium_01_alpha
Fra:1 Mem:1450.63M (Peak 2418.40M) | Time:00:05.88 | Mem:70.00M, Peak:70.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_diff-island_tree_01_leaves_alpha
Fra:1 Mem:1450.63M (Peak 2418.40M) | Time:00:05.88 | Mem:74.00M, Peak:74.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_rough
Fra:1 Mem:1464.63M (Peak 2418.40M) | Time:00:05.88 | Mem:78.00M, Peak:78.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_nor_gl
Fra:1 Mem:1476.64M (Peak 2418.40M) | Time:00:05.89 | Mem:82.00M, Peak:82.00M | Scene, ViewLayer | Updating Images | Loading island_tree_01_leaves_diff_1k.png.005
Fra:1 Mem:1473.63M (Peak 2418.40M) | Time:00:05.89 | Mem:90.00M, Peak:90.00M | Scene, ViewLayer | Updating Images | Loading pine_sapling_small_twig_alpha_1k.png.005
